practices introduced,5.37E-05
precision optics,5.37E-05
precision technologies,5.37E-05
presence eureka,5.37E-05
present active,5.37E-05
present people,5.37E-05
preserve safe,5.37E-05
pressures urbanisation,5.37E-05
prestigious awards,5.37E-05
previously planned,5.37E-05
primed industrial,5.37E-05
primed pioneer,5.37E-05
printed technology,5.37E-05
priorities key,5.37E-05
priorities otherwise,5.37E-05
prize developing,5.37E-05
prize winners,5.37E-05
process develop,5.37E-05
process getting,5.37E-05
process ideas,5.37E-05
processes european,5.37E-05
processes industrial,5.37E-05
processes use,5.37E-05
processes used,5.37E-05
processing science,5.37E-05
produce attract,5.37E-05
product real,5.37E-05
product sbri,5.37E-05
production products,5.37E-05
production uk,5.37E-05
production whilst,5.37E-05
production world,5.37E-05
productive symptoms,5.37E-05
productivity enhance,5.37E-05
productivity following,5.37E-05
productivity government,5.37E-05
productivity interventions,5.37E-05
productivity public,5.37E-05
productivity sectors,5.37E-05
productivity single,5.37E-05
productivitybuilding east,5.37E-05
products growing,5.37E-05
products innovated,5.37E-05
products medical,5.37E-05
products underpin,5.37E-05
products universities,5.37E-05
professional player,5.37E-05
programme attracted,5.37E-05
programme defeat,5.37E-05
programme grand,5.37E-05
programmes around,5.37E-05
programmes george,5.37E-05
programmes greatly,5.37E-05
programmes identified,5.37E-05
programmes part,5.37E-05
programmes strong,5.37E-05
programmes uk,5.37E-05
progressively met,5.37E-05
project uk,5.37E-05
projects create,5.37E-05
projects faster,5.37E-05
promise fields,5.37E-05
promote science,5.37E-05
promotes innovation,5.37E-05
property creating,5.37E-05
property highlight,5.37E-05
property maximise,5.37E-05
proportion gdp,5.37E-05
proportionally internationally,5.37E-05
prosper grows,5.37E-05
proven sail,5.37E-05
provides analytics,5.37E-05
provides important,5.37E-05
providing holistic,5.37E-05
providing underpinning,5.37E-05
prt nzl,5.37E-05
psychological thriller,5.37E-05
public create,5.37E-05
public r,5.37E-05
publications productivity,5.37E-05
publicly funded,5.37E-05
publicly non,5.37E-05
publishing data,5.37E-05
punch weight,5.37E-05
putting place,5.37E-05
putting uk,5.37E-05
quality impactful,5.37E-05
quality r,5.37E-05
quality related,5.37E-05
quantum computers,5.37E-05
quantum technology,5.37E-05
quarter biomedical,5.37E-05
quarters private,5.37E-05
quartile oecd,5.37E-05
quick routes,5.37E-05
quicker highly,5.37E-05
r activities,5.37E-05
r alone,5.37E-05
r also,5.37E-05
r approximately,5.37E-05
r around,5.37E-05
r artificial,5.37E-05
r competitors,5.37E-05
r considering,5.37E-05
r contract,5.37E-05
r development,5.37E-05
r driving,5.37E-05
r focus,5.37E-05
r history,5.37E-05
r holds,5.37E-05
r industry,5.37E-05
r intensive,5.37E-05
r invest,5.37E-05
r large,5.37E-05
r measures,5.37E-05
r nation,5.37E-05
r need,5.37E-05
r per,5.37E-05
r priorities,5.37E-05
r private,5.37E-05
r reach,5.37E-05
r source,5.37E-05
r spending,5.37E-05
r strength,5.37E-05
r tends,5.37E-05
r top,5.37E-05
r transform,5.37E-05
r uk,5.37E-05
r wider,5.37E-05
race develop,5.37E-05
radar system,5.37E-05
radical transformation,5.37E-05
railway sir,5.37E-05
raise standard,5.37E-05
raised public,5.37E-05
raising per,5.37E-05
raising total,5.37E-05
range knowledge,5.37E-05
range projects,5.37E-05
range sources,5.37E-05
rapidly driven,5.37E-05
rated one,5.37E-05
rates sbri,5.37E-05
rather long,5.37E-05
rather traditionally,5.37E-05
reaching science,5.37E-05
reaching total,5.37E-05
readiness future,5.37E-05
real terms,5.37E-05
real together,5.37E-05
realise commitment,5.37E-05
reality changing,5.37E-05
reality transform,5.37E-05
receipt significant,5.37E-05
received per,5.37E-05
recent examples,5.37E-05
recently concluded,5.37E-05
recognises importance,5.37E-05
recognises vital,5.37E-05
recognising impact,5.37E-05
recommended witty,5.37E-05
recruit retain,5.37E-05
reduce cost,5.37E-05
ref raising,5.37E-05
reflecting telescope,5.37E-05
region digital,5.37E-05
region infection,5.37E-05
region lancashire,5.37E-05
region medical,5.37E-05
regional economic,5.37E-05
regional strengths,5.37E-05
regulation promotes,5.37E-05
reigning go,5.37E-05
related diseases,5.37E-05
related research,5.37E-05
related services,5.37E-05
relationship institutions,5.37E-05
relationships business,5.37E-05
relationships collaborations,5.37E-05
relatively low,5.37E-05
relaxing labour,5.37E-05
remain connected,5.37E-05
remain leading,5.37E-05
renowned climate,5.37E-05
replacement fewer,5.37E-05
replacements using,5.37E-05
represents world,5.37E-05
reputation continue,5.37E-05
require concerted,5.37E-05
require less,5.37E-05
research always,5.37E-05
research challenged,5.37E-05
research collaboration,5.37E-05
research connecting,5.37E-05
research consultancy,5.37E-05
research creativity,5.37E-05
research england,5.37E-05
research ensure,5.37E-05
research increasing,5.37E-05
research industry,5.37E-05
research infrastructure,5.37E-05
research intensive,5.37E-05
research key,5.37E-05
research labs,5.37E-05
research maximising,5.37E-05
research medical,5.37E-05
research meet,5.37E-05
research programmes,5.37E-05
research research,5.37E-05
research teams,5.37E-05
research transmitting,5.37E-05
research university,5.37E-05
research work,5.37E-05
research world,5.37E-05
research worldclass,5.37E-05
researchers businesses,5.37E-05
researchers doubled,5.37E-05
researchers endorsed,5.37E-05
researchers eu,5.37E-05
researchers making,5.37E-05
researchers members,5.37E-05
researchers real,5.37E-05
researchers technologists,5.37E-05
resilience alliance,5.37E-05
resilience extreme,5.37E-05
resistance without,5.37E-05
resonance imaging,5.37E-05
respond business,5.37E-05
responsive grant,5.37E-05
rest world,5.37E-05
result consequential,5.37E-05
result many,5.37E-05
retaining best,5.37E-05
revealing distinct,5.37E-05
review also,5.37E-05
review capture,5.37E-05
review catapult,5.37E-05
review improve,5.37E-05
review increase,5.37E-05
review increased,5.37E-05
review support,5.37E-05
reviewing whether,5.37E-05
revolution around,5.37E-05
revolution farming,5.37E-05
revolution significant,5.37E-05
revolutionise productivity,5.37E-05
revolutionised joint,5.37E-05
revolutionises navigation,5.37E-05
rewards capitalise,5.37E-05
rewards capturing,5.37E-05
rich network,5.37E-05
richard henderson,5.37E-05
rig technology,5.37E-05
rise per,5.37E-05
rising rapidly,5.37E-05
rising stars,5.37E-05
risks losing,5.37E-05
rna dna,5.37E-05
roadmap meeting,5.37E-05
robotic systems,5.37E-05
rocket tower,5.37E-05
rockets building,5.37E-05
role company,5.37E-05
role new,5.37E-05
role square,5.37E-05
role uk,5.37E-05
round emerging,5.37E-05
round funding,5.37E-05
route apply,5.37E-05
route available,5.37E-05
routes market,5.37E-05
rules enable,5.37E-05
run third,5.37E-05
run week,5.37E-05
russell hobbs,5.37E-05
rutherford fund,5.37E-05
safe stable,5.37E-05
safer communication,5.37E-05
sail rig,5.37E-05
sale shares,5.37E-05
satellite technology,5.37E-05
satellites cyber,5.37E-05
satellites technologies,5.37E-05
saturn bioponics,5.37E-05
save lives,5.37E-05
sbri funding,5.37E-05
sbri played,5.37E-05
sbri support,5.37E-05
scale computing,5.37E-05
scale local,5.37E-05
scale south,5.37E-05
scaling uk,5.37E-05
scanner john,5.37E-05
scanners world,5.37E-05
scheme within,5.37E-05
sci fi,5.37E-05
science abertay,5.37E-05
science arts,5.37E-05
science business,5.37E-05
science chemicals,5.37E-05
science education,5.37E-05
science enterprise,5.37E-05
science known,5.37E-05
science science,5.37E-05
sciences aerospace,5.37E-05
sciences agri,5.37E-05
sciences business,5.37E-05
sciences engineering,5.37E-05
sciences environmental,5.37E-05
sciences exeter,5.37E-05
sciences north,5.37E-05
sciences world,5.37E-05
scientific advance,5.37E-05
scientists around,5.37E-05
scientists working,5.37E-05
scope demand,5.37E-05
score highly,5.37E-05
score well,5.37E-05
scoreboard per,5.37E-05
scotland central,5.37E-05
scotland city,5.37E-05
scotland high,5.37E-05
scotland precision,5.37E-05
scouts around,5.37E-05
sector alone,5.37E-05
sector bringing,5.37E-05
sector investing,5.37E-05
sector need,5.37E-05
sectors construction,5.37E-05
sectors driven,5.37E-05
sectors ensures,5.37E-05
sectors innovative,5.37E-05
sectors like,5.37E-05
sectors pharmaceuticals,5.37E-05
sectors technologies,5.37E-05
secure data,5.37E-05
see dramatic,5.37E-05
see public,5.37E-05
see working,5.37E-05
seek far,5.37E-05
seizing opportunities,5.37E-05
select organisations,5.37E-05
selling businesses,5.37E-05
selling light,5.37E-05
senior researchers,5.37E-05
sensors safer,5.37E-05
sequencing last,5.37E-05
sequencing usb,5.37E-05
sequencing used,5.37E-05
service challenges,5.37E-05
services advertising,5.37E-05
services business,5.37E-05
services capture,5.37E-05
services come,5.37E-05
services diagnose,5.37E-05
services e,5.37E-05
services experiences,5.37E-05
services higher,5.37E-05
services must,5.37E-05
services new,5.37E-05
services rather,5.37E-05
services services,5.37E-05
set details,5.37E-05
set global,5.37E-05
set products,5.37E-05
set sir,5.37E-05
sets catapults,5.37E-05
sets maximising,5.37E-05
setting expectation,5.37E-05
settlement three,5.37E-05
seven research,5.37E-05
several gaps,5.37E-05
several years,5.37E-05
shape businesses,5.37E-05
shape eu,5.37E-05
share data,5.37E-05
share gdp,5.37E-05
share increased,5.37E-05
shared infrastructure,5.37E-05
shared research,5.37E-05
shares spin,5.37E-05
sharing million,5.37E-05
sharing powered,5.37E-05
sharing research,5.37E-05
shops classrooms,5.37E-05
shore manufacturing,5.37E-05
show considerable,5.37E-05
shows innovation,5.37E-05
shows uk,5.37E-05
side side,5.37E-05
sideby side,5.37E-05
signalled desire,5.37E-05
significant last,5.37E-05
significant public,5.37E-05
significantly efficient,5.37E-05
significantly importance,5.37E-05
similarly leading,5.37E-05
since country,5.37E-05
since inception,5.37E-05
single free,5.37E-05
single path,5.37E-05
sir frank,5.37E-05
sir godfrey,5.37E-05
sir isaac,5.37E-05
sir james,5.37E-05
sir paul,5.37E-05
sir tim,5.37E-05
six industrial,5.37E-05
skilled people,5.37E-05
skilled students,5.37E-05
skilled team,5.37E-05
skills fully,5.37E-05
skills knowledge,5.37E-05
skills led,5.37E-05
smart manufacturing,5.37E-05
smes across,5.37E-05
smes introduce,5.37E-05
smes scale,5.37E-05
society building,5.37E-05
society future,5.37E-05
society healthy,5.37E-05
society mobility,5.37E-05
software branding,5.37E-05
soil erosion,5.37E-05
solar power,5.37E-05
solution industrial,5.37E-05
sometimes lack,5.37E-05
source elsevier,5.37E-05
source financing,5.37E-05
source hesa,5.37E-05
sources businesses,5.37E-05
sources ideas,5.37E-05
south digital,5.37E-05
south england,5.37E-05
south wales,5.37E-05
space centre,5.37E-05
space future,5.37E-05
space infrastructure,5.37E-05
space satellites,5.37E-05
space space,5.37E-05
space university,5.37E-05
specific policies,5.37E-05
spending economies,5.37E-05
spending generating,5.37E-05
spending increase,5.37E-05
spending uk,5.37E-05
sponsor researchers,5.37E-05
spot opportunities,5.37E-05
spread across,5.37E-05
stable climate,5.37E-05
stable sbri,5.37E-05
staff heif,5.37E-05
standard living,5.37E-05
standards support,5.37E-05
standing atomic,5.37E-05
stars top,5.37E-05
start environment,5.37E-05
start novel,5.37E-05
start nquiringminds,5.37E-05
started manufacturing,5.37E-05
states horizon,5.37E-05
states per,5.37E-05
states uk,5.37E-05
states want,5.37E-05
staying present,5.37E-05
stephenson invents,5.37E-05
still comes,5.37E-05
still invest,5.37E-05
still largely,5.37E-05
story since,5.37E-05
strategic choices,5.37E-05
strategic innovation,5.37E-05
strategically technologies,5.37E-05
strategies based,5.37E-05
strategies delivered,5.37E-05
strategies governance,5.37E-05
strategy address,5.37E-05
strategy britain,5.37E-05
strategy challenges,5.37E-05
strategy commit,5.37E-05
strategy early,5.37E-05
strategy putting,5.37E-05
strategy result,5.37E-05
streak thor,5.37E-05
strength driving,5.37E-05
strength research,5.37E-05
strengthened key,5.37E-05
strengths collaborations,5.37E-05
strengths ecosystem,5.37E-05
strengths every,5.37E-05
strengths foster,5.37E-05
strengths identify,5.37E-05
strengths jet,5.37E-05
strengths leicester,5.37E-05
strengths nation,5.37E-05
strengths throughout,5.37E-05
strengths university,5.37E-05
striking new,5.37E-05
strong benefits,5.37E-05
strong commercial,5.37E-05
strong exceptions,5.37E-05
strong flexible,5.37E-05
strong impact,5.37E-05
stronger r,5.37E-05
structure determination,5.37E-05
structure economy,5.37E-05
students apply,5.37E-05
students innovation,5.37E-05
study growth,5.37E-05
study offshore,5.37E-05
studying machines,5.37E-05
substantial big,5.37E-05
substantial commitment,5.37E-05
substantial established,5.37E-05
substantially years,5.37E-05
success best,5.37E-05
success processes,5.37E-05
successful birth,5.37E-05
successful part,5.37E-05
successful products,5.37E-05
suggests university,5.37E-05
support align,5.37E-05
support collaboration,5.37E-05
support collaborative,5.37E-05
support existing,5.37E-05
support facility,5.37E-05
support humans,5.37E-05
support hundreds,5.37E-05
support innovations,5.37E-05
support quality,5.37E-05
support range,5.37E-05
support rising,5.37E-05
support sector,5.37E-05
support tested,5.37E-05
support trade,5.37E-05
supported productivitybuilding,5.37E-05
supported substantial,5.37E-05
supporting edinburghbased,5.37E-05
supporting groups,5.37E-05
supporting innovation,5.37E-05
supporting working,5.37E-05
supports businesses,5.37E-05
supports combine,5.37E-05
supports knowledge,5.37E-05
supports projects,5.37E-05
supports universities,5.37E-05
supranational government,5.37E-05
surrey satellite,5.37E-05
surveillance communications,5.37E-05
survey half,5.37E-05
surveys united,5.37E-05
susannah clarke,5.37E-05
sustainability research,5.37E-05
sustainable airports,5.37E-05
sustainable b,5.37E-05
sustainable ocean,5.37E-05
sustained growth,5.37E-05
sustained partnerships,5.37E-05
svk pol,5.37E-05
svn isl,5.37E-05
swan started,5.37E-05
swe jpn,5.37E-05
sweden non,5.37E-05
symptoms developing,5.37E-05
symptoms present,5.37E-05
system also,5.37E-05
system novasar,5.37E-05
system offshore,5.37E-05
system susannah,5.37E-05
systems extreme,5.37E-05
systems integration,5.37E-05
systems may,5.37E-05
systems smart,5.37E-05
systems uk,5.37E-05
take annual,5.37E-05
take help,5.37E-05
take leading,5.37E-05
take part,5.37E-05
take years,5.37E-05
taking lead,5.37E-05
talent access,5.37E-05
talent around,5.37E-05
talent bringing,5.37E-05
talent come,5.37E-05
talent ensure,5.37E-05
talent getting,5.37E-05
talent increase,5.37E-05
talent industrial,5.37E-05
talent means,5.37E-05
talent route,5.37E-05
talent scheme,5.37E-05
talent scouts,5.37E-05
talent work,5.37E-05
talented experienced,5.37E-05
talented people,5.37E-05
talents extra,5.37E-05
talents nobel,5.37E-05
target provide,5.37E-05
target research,5.37E-05
target transform,5.37E-05
targeted research,5.37E-05
tdx internal,5.37E-05
tdx provides,5.37E-05
teachers doctorates,5.37E-05
teaching excellence,5.37E-05
teaching translating,5.37E-05
team create,5.37E-05
teams national,5.37E-05
tech industrial,5.37E-05
tech upstream,5.37E-05
technician trialling,5.37E-05
technologies bn,5.37E-05
technologies data,5.37E-05
technologies digital,5.37E-05
technologies ideas,5.37E-05
technologies independent,5.37E-05
technologies leeds,5.37E-05
technologies medicine,5.37E-05
technologies next,5.37E-05
technologies oxfordshire,5.37E-05
technologies processes,5.37E-05
technologies recognising,5.37E-05
technologies revolutionise,5.37E-05
technologies scotland,5.37E-05
technologies virtual,5.37E-05
technologies vital,5.37E-05
technologists together,5.37E-05
technology agreement,5.37E-05
technology allowing,5.37E-05
technology band,5.37E-05
technology data,5.37E-05
technology energy,5.37E-05
technology iet,5.37E-05
technology indeed,5.37E-05
technology liverpool,5.37E-05
technology new,5.37E-05
technology north,5.37E-05
technology potential,5.37E-05
technology precision,5.37E-05
technology science,5.37E-05
technology transfer,5.37E-05
technology turned,5.37E-05
technology using,5.37E-05
telescope saturn,5.37E-05
ten universities,5.37E-05
tending uk,5.37E-05
tends areas,5.37E-05
